Human Timestamp,Unix Time,Microseconds,Latitude (degrees),Longitude (degrees),Height,Velocity North (m/s),Velocity East (m/s),Velocity Down (m/s),Latitude Standard Deviation (m),Longitude Standard Deviation (m),Height Standard Deviation (m),Tilt (degrees),Heading (degrees),Tilt Standard Deviation (degrees),Heading Standard Deviation (degrees),Fix Type,Doppler Velocity Valid,Time Valid,External GNSS,Tilt Valid,Heading Valid,Floating Heading
Wed Apr 07 17:51:01 CST 2021,1617789061,100141,22.2854271,114.12930539999999,2.484,-0.559,-1.1400001,-0.010000001,16.384,16.384,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,100141,22.2854271,114.12930539999999,2.484,-0.559,-1.1400001,-0.010000001,16.384,16.384,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,100141,22.2854271,114.12930539999999,2.484,-0.559,-1.1400001,-0.010000001,16.384,16.384,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,300141,22.2854261,114.12930329999999,2.49,-0.549,-1.128,-0.012,16.416,16.416,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,300141,22.2854261,114.12930329999999,2.49,-0.549,-1.128,-0.012,16.416,16.416,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,300141,22.2854261,114.12930329999999,2.49,-0.549,-1.128,-0.012,16.416,16.416,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,500141,22.285425,114.1293013,2.482,-0.555,-1.103,-0.009000001,16.448,16.448,24.000002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,500141,22.285425,114.1293013,2.482,-0.555,-1.103,-0.009000001,16.448,16.448,24.000002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,600141,22.285424799999994,114.12930029999998,2.469,-0.526,-1.095,-0.003,16.432001,16.432001,24.000002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,600141,22.285424799999994,114.12930029999998,2.469,-0.526,-1.095,-0.003,16.432001,16.432001,24.000002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,700141,22.285424199999998,114.1292993,2.485,-0.535,-1.09,-0.010000001,16.432001,16.432001,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,700141,22.285424199999998,114.1292993,2.485,-0.535,-1.09,-0.010000001,16.432001,16.432001,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,800141,22.2854237,114.12929829999999,2.499,-0.545,-1.0780001,-0.015000001,16.416,16.416,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,800141,22.2854237,114.12929829999999,2.499,-0.545,-1.0780001,-0.015000001,16.416,16.416,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,900141,22.285422999999998,114.12929749999999,2.478,-0.55600005,-1.064,-0.008,16.416,16.416,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:01 CST 2021,1617789061,900141,22.285422999999998,114.12929749999999,2.478,-0.55600005,-1.064,-0.008,16.416,16.416,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,141,22.2854225,114.12929659999999,2.455,-0.56,-1.051,-0.001,16.416,16.416,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,141,22.2854225,114.12929659999999,2.455,-0.56,-1.051,-0.001,16.416,16.416,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,100141,22.285421799999998,114.12929559999999,2.446,-0.58100003,-1.0500001,0.003,16.400002,16.400002,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,100141,22.285421799999998,114.12929559999999,2.446,-0.58100003,-1.0500001,0.003,16.400002,16.400002,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,200141,22.285421199999995,114.12929469999999,2.467,-0.59000003,-1.0350001,-0.004,16.400002,16.400002,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,200141,22.285421199999995,114.12929469999999,2.467,-0.59000003,-1.0350001,-0.004,16.400002,16.400002,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,300141,22.2854207,114.1292939,2.5100000000000002,-0.588,-1.018,-0.017,16.384,16.384,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,300141,22.2854207,114.1292939,2.5100000000000002,-0.588,-1.018,-0.017,16.384,16.384,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,400141,22.2854203,114.1292931,2.511,-0.58400005,-1.0040001,-0.016,16.384,16.384,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,400141,22.2854203,114.1292931,2.511,-0.58400005,-1.0040001,-0.016,16.384,16.384,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,500140,22.2854197,114.1292924,2.488,-0.583,-0.98100007,-0.007,16.384,16.384,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,500140,22.2854197,114.1292924,2.488,-0.583,-0.98100007,-0.007,16.384,16.384,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,600140,22.285419299999997,114.12929169999998,2.467,-0.57100004,-0.9620001,0.001,16.368,16.368,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,600140,22.285419299999997,114.12929169999998,2.467,-0.57100004,-0.9620001,0.001,16.368,16.368,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,700140,22.285418999999997,114.1292909,2.481,-0.558,-0.947,0.0,16.368,16.368,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,700140,22.285418999999997,114.1292909,2.481,-0.558,-0.947,0.0,16.368,16.368,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,800140,22.285418599999996,114.12929009999999,2.52,-0.55,-0.93100005,-0.011000001,16.368,16.368,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,800140,22.285418599999996,114.12929009999999,2.52,-0.55,-0.93100005,-0.011000001,16.368,16.368,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,900140,22.2854182,114.12928930000001,2.515,-0.546,-0.91700006,-0.007,16.352001,16.352001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:02 CST 2021,1617789062,900140,22.2854182,114.12928930000001,2.515,-0.546,-0.91700006,-0.007,16.352001,16.352001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,140,22.285417600000002,114.1292886,2.539,-0.555,-0.89500004,-0.012,16.352001,16.352001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,140,22.285417600000002,114.1292886,2.539,-0.555,-0.89500004,-0.012,16.352001,16.352001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,100140,22.285417199999998,114.12928799999999,2.523,-0.54700005,-0.87700003,-0.003,16.336,16.336,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,100140,22.285417199999998,114.12928799999999,2.523,-0.54700005,-0.87700003,-0.003,16.336,16.336,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,200140,22.2854168,114.1292874,2.549,-0.549,-0.859,-0.009000001,16.336,16.336,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,200140,22.2854168,114.1292874,2.549,-0.549,-0.859,-0.009000001,16.336,16.336,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,300140,22.2854164,114.1292867,2.548,-0.54,-0.841,-0.006,16.320002,16.320002,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,300140,22.2854164,114.1292867,2.548,-0.54,-0.841,-0.006,16.320002,16.320002,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,400140,22.285415999999998,114.12928629999999,2.555,-0.532,-0.809,-0.006,16.320002,16.320002,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,400140,22.285415999999998,114.12928629999999,2.555,-0.532,-0.809,-0.006,16.320002,16.320002,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,500140,22.2854155,114.12928579999999,2.541,-0.532,-0.78700006,0.0,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,500140,22.2854155,114.12928579999999,2.541,-0.532,-0.78700006,0.0,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,600140,22.2854152,114.1292853,2.543,-0.51600003,-0.77000004,0.001,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,600140,22.2854152,114.1292853,2.543,-0.51600003,-0.77000004,0.001,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,700140,22.285414799999998,114.12928479999998,2.516,-0.49600002,-0.74700004,0.010000001,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,700140,22.285414799999998,114.12928479999998,2.516,-0.49600002,-0.74700004,0.010000001,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,800140,22.285414499999998,114.12928439999999,2.528,-0.483,-0.71900004,0.008,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,800140,22.285414499999998,114.12928439999999,2.528,-0.483,-0.71900004,0.008,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,900140,22.285414199999998,114.12928409999999,2.464,-0.462,-0.69000006,0.028,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,900140,22.285414199999998,114.12928409999999,2.464,-0.462,-0.69000006,0.028,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:03 CST 2021,1617789063,900140,22.285414199999998,114.12928409999999,2.464,-0.462,-0.69000006,0.028,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,140,22.2854141,114.12928360000001,2.452,-0.432,-0.66700006,0.033,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,140,22.2854141,114.12928360000001,2.452,-0.432,-0.66700006,0.033,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,140,22.2854141,114.12928360000001,2.452,-0.432,-0.66700006,0.033,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,200140,22.285413299999995,114.12928269999999,2.435,-0.42700002,-0.62600005,0.038000003,16.352001,16.352001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,200140,22.285413299999995,114.12928269999999,2.435,-0.42700002,-0.62600005,0.038000003,16.352001,16.352001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,300140,22.2854132,114.1292825,2.437,-0.39100003,-0.587,0.040000003,16.336,16.336,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,300140,22.2854132,114.1292825,2.437,-0.39100003,-0.587,0.040000003,16.336,16.336,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,400140,22.2854129,114.1292821,2.383,-0.37100002,-0.564,0.058000002,16.336,16.336,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,400140,22.2854129,114.1292821,2.383,-0.37100002,-0.564,0.058000002,16.336,16.336,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,500140,22.2854128,114.12928180000002,2.382,-0.349,-0.541,0.058000002,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,500140,22.2854128,114.12928180000002,2.382,-0.349,-0.541,0.058000002,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,600140,22.285412599999994,114.12928180000002,2.338,-0.33600003,-0.50200003,0.072000004,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,600140,22.285412599999994,114.12928180000002,2.338,-0.33600003,-0.50200003,0.072000004,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,700140,22.285412299999994,114.12928180000002,2.3040000000000003,-0.323,-0.455,0.082,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,700140,22.285412299999994,114.12928180000002,2.3040000000000003,-0.323,-0.455,0.082,16.320002,16.320002,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,800140,22.2854121,114.12928180000002,2.287,-0.305,-0.41900003,0.086,16.336,16.336,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,800140,22.2854121,114.12928180000002,2.287,-0.305,-0.41900003,0.086,16.336,16.336,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,900140,22.285412,114.1292816,2.273,-0.286,-0.4,0.089,16.352001,16.352001,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:04 CST 2021,1617789064,900140,22.285412,114.1292816,2.273,-0.286,-0.4,0.089,16.352001,16.352001,23.888,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,140,22.285412,114.1292814,2.262,-0.263,-0.38300002,0.093,16.352001,16.352001,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,140,22.285412,114.1292814,2.262,-0.263,-0.38300002,0.093,16.352001,16.352001,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,100140,22.2854119,114.12928099999999,2.269,-0.252,-0.38300002,0.091000006,16.368,16.368,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,100140,22.2854119,114.12928099999999,2.269,-0.252,-0.38300002,0.091000006,16.368,16.368,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,200140,22.2854118,114.12928070000001,2.243,-0.23700002,-0.38000003,0.09900001,16.384,16.384,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,200140,22.2854118,114.12928070000001,2.243,-0.23700002,-0.38000003,0.09900001,16.384,16.384,23.904001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,300140,22.2854118,114.1292804,2.225,-0.22200002,-0.37300003,0.104,16.400002,16.400002,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,300140,22.2854118,114.1292804,2.225,-0.22200002,-0.37300003,0.104,16.400002,16.400002,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,400140,22.285411699999997,114.12928009999999,2.189,-0.20700002,-0.365,0.113000005,16.416,16.416,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,400140,22.285411699999997,114.12928009999999,2.189,-0.20700002,-0.365,0.113000005,16.416,16.416,23.920002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,500140,22.285411699999997,114.12928,2.161,-0.18200001,-0.347,0.12100001,16.432001,16.432001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,500140,22.285411699999997,114.12928,2.161,-0.18200001,-0.347,0.12100001,16.432001,16.432001,23.936,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,600140,22.2854116,114.12927979999999,2.125,-0.17300001,-0.33600003,0.13100001,16.448,16.448,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,600140,22.2854116,114.12927979999999,2.125,-0.17300001,-0.33600003,0.13100001,16.448,16.448,23.952002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,700139,22.285411399999997,114.1292797,2.115,-0.18,-0.31800002,0.13100001,16.464,16.464,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,700139,22.285411399999997,114.1292797,2.115,-0.18,-0.31800002,0.13100001,16.464,16.464,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,800139,22.2854116,114.1292795,2.094,-0.142,-0.30900002,0.13800001,16.480001,16.480001,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,800139,22.2854116,114.1292795,2.094,-0.142,-0.30900002,0.13800001,16.480001,16.480001,23.968,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,900139,22.2854116,114.1292794,2.075,-0.126,-0.294,0.141,16.512001,16.512001,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:05 CST 2021,1617789065,900139,22.2854116,114.1292794,2.075,-0.126,-0.294,0.141,16.512001,16.512001,23.984001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,139,22.285411699999997,114.1292793,2.04,-0.11000001,-0.279,0.148,16.528,16.528,24.016,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,139,22.285411699999997,114.1292793,2.04,-0.11000001,-0.279,0.148,16.528,16.528,24.016,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,100139,22.2854116,114.1292792,1.991,-0.10300001,-0.264,0.158,16.560001,16.560001,24.032001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,100139,22.2854116,114.1292792,1.991,-0.10300001,-0.264,0.158,16.560001,16.560001,24.032001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,200139,22.2854115,114.12927909999998,1.986,-0.097,-0.25500003,0.156,16.592001,16.592001,24.064001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,200139,22.2854115,114.12927909999998,1.986,-0.097,-0.25500003,0.156,16.592001,16.592001,24.064001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,300139,22.2854115,114.12927889999999,1.99,-0.09900001,-0.24800001,0.15100001,16.624,16.624,24.080002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,300139,22.2854115,114.12927889999999,1.99,-0.09900001,-0.24800001,0.15100001,16.624,16.624,24.080002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,400139,22.285411399999997,114.12927889999999,1.981,-0.098000005,-0.23500001,0.15,16.640001,16.640001,24.112001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,400139,22.285411399999997,114.12927889999999,1.981,-0.098000005,-0.23500001,0.15,16.640001,16.640001,24.112001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,400139,22.285411399999997,114.12927889999999,1.981,-0.098000005,-0.23500001,0.15,16.640001,16.640001,24.112001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,500139,22.2854115,114.1292788,1.97,-0.081,-0.22100002,0.15,16.672,16.672,24.144001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,500139,22.2854115,114.1292788,1.97,-0.081,-0.22100002,0.15,16.672,16.672,24.144001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,500139,22.2854115,114.1292788,1.97,-0.081,-0.22100002,0.15,16.672,16.672,24.144001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,700139,22.2854112,114.1292785,1.959,-0.089,-0.21300001,0.14400001,16.768002,16.768002,24.240002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,700139,22.2854112,114.1292785,1.959,-0.089,-0.21300001,0.14400001,16.768002,16.768002,24.240002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,800139,22.2854112,114.12927839999999,1.963,-0.09,-0.21000001,0.13900001,16.800001,16.800001,24.256,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,800139,22.2854112,114.12927839999999,1.963,-0.09,-0.21000001,0.13900001,16.800001,16.800001,24.256,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,900139,22.2854112,114.12927839999999,1.962,-0.085,-0.19900002,0.136,16.832,16.832,24.304,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:06 CST 2021,1617789066,900139,22.2854112,114.12927839999999,1.962,-0.085,-0.19900002,0.136,16.832,16.832,24.304,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,139,22.285411099999997,114.1292783,1.959,-0.082,-0.187,0.134,16.864,16.864,24.336,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,139,22.285411099999997,114.1292783,1.959,-0.082,-0.187,0.134,16.864,16.864,24.336,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,100139,22.285411099999997,114.1292782,1.979,-0.07700001,-0.18400002,0.125,16.880001,16.880001,24.352001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,100139,22.285411099999997,114.1292782,1.979,-0.07700001,-0.18400002,0.125,16.880001,16.880001,24.352001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,200139,22.2854113,114.1292782,1.985,-0.061000004,-0.171,0.120000005,16.912,16.912,24.352001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,200139,22.2854113,114.1292782,1.985,-0.061000004,-0.171,0.120000005,16.912,16.912,24.352001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,300139,22.2854112,114.1292783,1.992,-0.063,-0.156,0.11400001,16.928001,16.928001,24.368002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,300139,22.2854112,114.1292783,1.992,-0.063,-0.156,0.11400001,16.928001,16.928001,24.368002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,400139,22.285411099999997,114.12927839999999,2.0,-0.059000004,-0.142,0.108,16.944,16.944,24.384,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,400139,22.285411099999997,114.12927839999999,2.0,-0.059000004,-0.142,0.108,16.944,16.944,24.384,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,500139,22.2854112,114.1292783,2.004,-0.044000003,-0.13700001,0.10300001,16.960001,16.960001,24.400002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:51:07 CST 2021,1617789067,500139,22.2854112,114.1292783,2.004,-0.044000003,-0.13700001,0.10300001,16.960001,16.960001,24.400002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
